origin_trade_timestamp,series_id,product_code,main_isin,RIC,Company Name
2011-05-03 11:00:43,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:00:58,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:01:39,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:01:40,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:01:42,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:01:46,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:01:54,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:01:56,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:01:57,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:02:19,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:02:56,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:02:58,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:03:02,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:03:03,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:03:04,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:03:15,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:03:16,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:03:18,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:03:28,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:03:31,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:03:39,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:03:42,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:04:06,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:04:14,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:04:58,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:05:01,146733101,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:05:01,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:05:02,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:06:02,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:06:11,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:06:27,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:08:50,146733101,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:10:12,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:10:24,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:10:27,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:10:29,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:10:40,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:10:41,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:10:56,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:11:19,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:11:32,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:11:33,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:11:43,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:11:55,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:12:10,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:12:17,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:12:21,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:12:36,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:12:46,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:12:46,146733101,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:12:57,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:13:02,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:13:03,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:13:04,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:13:04,146733101,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:13:09,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:13:11,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:13:12,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:13:13,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:13:14,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:13:18,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:13:21,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:13:22,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:13:24,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:13:34,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:14:16,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:14:21,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:14:25,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:14:29,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:14:32,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:14:34,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:14:37,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:14:41,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:14:46,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:15:03,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:15:11,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:15:39,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:15:42,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:15:45,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:15:53,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:16:24,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:16:50,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:17:05,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:17:10,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:17:11,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:17:12,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:17:13,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:17:15,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:17:27,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:17:28,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:17:34,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:17:35,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:17:38,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:17:39,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:17:40,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:17:41,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:17:42,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:17:43,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:17:45,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:17:46,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:17:50,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:17:56,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:17:57,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:18:11,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:18:13,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:18:14,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:18:17,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:18:18,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:18:21,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:18:22,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:18:38,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:18:48,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:18:52,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:18:54,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:19:00,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:19:01,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:19:03,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:19:10,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:19:15,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:19:28,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:19:32,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:19:43,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:20:31,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:20:58,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:21:11,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:22:24,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:22:30,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:22:34,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:22:53,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:23:42,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:23:44,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:23:45,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:23:46,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:23:48,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:24:25,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:24:35,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:24:36,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:24:48,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:24:49,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:25:01,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:25:05,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:25:10,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:25:14,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:25:17,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:25:18,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:25:34,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:25:41,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:25:49,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:25:53,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:25:56,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:26:09,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:26:13,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:26:17,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:26:22,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:26:38,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:26:43,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:27:33,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:27:55,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:28:01,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:28:49,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:29:06,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:29:15,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:29:33,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:29:42,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:29:43,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:29:44,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:29:45,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:29:49,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:29:50,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:29:53,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:29:54,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:29:55,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:29:56,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:29:58,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:30:03,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:30:58,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:31:59,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:32:01,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:32:10,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:32:11,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:32:13,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:32:14,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:32:18,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:32:20,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:32:24,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:32:29,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:32:30,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:32:31,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:32:34,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:32:35,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:32:39,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:32:43,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:32:44,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:32:45,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:32:47,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:32:49,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:33:17,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:33:27,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:33:34,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:33:35,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:33:43,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:33:46,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:33:49,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:33:52,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:33:57,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:33:59,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:34:06,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:34:14,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:35:02,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:35:33,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:36:15,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:36:18,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:36:20,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:36:31,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:36:36,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:36:52,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:36:57,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:37:10,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:37:11,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:37:13,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:37:15,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:37:20,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:37:22,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:37:24,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:37:25,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:37:35,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:37:37,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:37:38,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:37:40,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:37:42,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:37:54,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:37:58,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:39:05,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:39:13,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:39:17,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:39:18,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:39:32,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:40:24,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:40:29,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:40:31,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:40:36,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:40:43,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:40:46,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:40:50,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:41:00,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:41:01,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:41:02,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:41:03,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:41:05,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:41:09,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:41:10,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:41:13,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:41:16,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:41:22,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:41:26,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:41:30,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:41:53,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:41:55,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:42:00,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:42:08,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:42:15,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:42:21,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:42:24,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:42:27,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:42:29,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:42:31,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:42:32,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:42:45,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:43:13,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:43:20,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:43:29,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:44:28,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:44:37,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:44:47,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:45:13,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:45:44,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:47:56,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:48:03,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:48:51,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:48:58,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:48:59,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:49:28,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:49:57,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:50:14,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:50:18,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:50:19,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:50:23,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:50:24,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:50:29,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:50:30,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:50:34,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:50:40,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:50:42,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:50:44,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:50:48,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:51:26,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:52:35,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:52:38,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:52:43,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:52:46,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:52:48,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:52:51,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:53:00,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:53:14,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:54:00,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:54:04,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:54:22,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:54:27,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:54:33,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:54:36,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:54:37,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:54:55,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:55:05,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:55:11,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:55:16,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:55:20,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2011-05-03 11:55:23,146733001,ALVG,DE0008404005,ALVG.DE,Allianz SE
