origin_trade_timestamp,series_id,product_code,main_isin,RIC,Company Name
2019-06-20 08:15:27.220000000,479590301,ALVG,DE0008404005,ALVG.DE,Allianz SE
2019-06-20 08:54:57.710000000,479590301,ALVG,DE0008404005,ALVG.DE,Allianz SE
2019-06-20 11:32:20.200000000,479590301,ALVG,DE0008404005,ALVG.DE,Allianz SE
2019-06-21 10:24:05.370000000,547510901,ALVP,DE0008404005,ALVG.DE,Allianz SE
2019-06-21 10:24:51.070000000,547510901,ALVP,DE0008404005,ALVG.DE,Allianz SE
2019-06-21 10:25:15.430000000,547510901,ALVP,DE0008404005,ALVG.DE,Allianz SE
2019-06-21 10:25:45.320000000,547510901,ALVP,DE0008404005,ALVG.DE,Allianz SE
2019-06-21 13:04:29.030000000,564903402,ALVG,DE0008404005,ALVG.DE,Allianz SE
2019-06-24 12:04:08.520000000,497524201,ALVG,DE0008404005,ALVG.DE,Allianz SE
2019-06-26 12:37:09.910000000,497524201,ALVG,DE0008404005,ALVG.DE,Allianz SE
2019-06-28 11:38:16.800000000,485251801,ALVG,DE0008404005,ALVG.DE,Allianz SE
2019-07-03 10:37:32.020000000,485251801,ALVG,DE0008404005,ALVG.DE,Allianz SE
2019-07-03 10:38:56.690000000,492227001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2019-07-22 15:46:57.360000000,379125301,ALVG,DE0008404005,ALVG.DE,Allianz SE
2019-07-23 09:18:23.550000000,379125301,ALVG,DE0008404005,ALVG.DE,Allianz SE
2019-07-24 12:33:21.670000000,379125301,ALVG,DE0008404005,ALVG.DE,Allianz SE
2019-07-25 11:49:10.980000000,547510901,ALVP,DE0008404005,ALVG.DE,Allianz SE
2019-07-25 11:49:51.670000000,547510901,ALVP,DE0008404005,ALVG.DE,Allianz SE
2019-07-25 11:59:22.080000000,497524201,ALVG,DE0008404005,ALVG.DE,Allianz SE
2019-07-26 08:39:36.010000000,492227001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2019-07-30 09:32:47.640000000,379125301,ALVG,DE0008404005,ALVG.DE,Allianz SE
2019-08-01 15:37:52.310000000,497524201,ALVG,DE0008404005,ALVG.DE,Allianz SE
2019-08-01 15:50:24.080000000,492227001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2019-08-02 15:16:28.400000000,547510901,ALVP,DE0008404005,ALVG.DE,Allianz SE
2019-08-07 14:29:13.320000000,547510901,ALVP,DE0008404005,ALVG.DE,Allianz SE
2019-08-07 14:29:49.490000000,547510901,ALVP,DE0008404005,ALVG.DE,Allianz SE
2019-08-08 12:09:01.080000000,379125301,ALVG,DE0008404005,ALVG.DE,Allianz SE
2019-08-09 15:33:20.930000000,379125301,ALVG,DE0008404005,ALVG.DE,Allianz SE
2019-08-09 15:49:46.910000000,379125301,ALVG,DE0008404005,ALVG.DE,Allianz SE
2019-08-13 10:26:32.980000000,492227001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2019-08-13 10:26:44.990000000,379125301,ALVG,DE0008404005,ALVG.DE,Allianz SE
2019-08-14 12:33:10.280000000,547510801,ALVP,DE0008404005,ALVG.DE,Allianz SE
2019-08-14 12:33:22.280000000,547511201,ALVP,DE0008404005,ALVG.DE,Allianz SE
2019-08-16 09:45:27.930000000,497524201,ALVG,DE0008404005,ALVG.DE,Allianz SE
2019-08-16 09:46:03.680000000,492227001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2019-08-19 11:28:31.790000000,497524201,ALVG,DE0008404005,ALVG.DE,Allianz SE
2019-08-21 13:16:04.410000000,497524201,ALVG,DE0008404005,ALVG.DE,Allianz SE
2019-09-03 14:16:28.180000000,503725001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2019-09-03 14:17:55.840000000,497524201,ALVG,DE0008404005,ALVG.DE,Allianz SE
2019-09-05 14:44:13.970000000,497524201,ALVG,DE0008404005,ALVG.DE,Allianz SE
2019-09-05 14:44:13.970000000,379125301,ALVG,DE0008404005,ALVG.DE,Allianz SE
2019-09-09 14:27:35.070000000,379125301,ALVG,DE0008404005,ALVG.DE,Allianz SE
2019-09-10 15:44:26.510000000,379125301,ALVG,DE0008404005,ALVG.DE,Allianz SE
2019-09-11 09:45:43.200000000,379125301,ALVG,DE0008404005,ALVG.DE,Allianz SE
2019-09-11 09:45:43.200000000,497524201,ALVG,DE0008404005,ALVG.DE,Allianz SE
2019-09-12 10:04:45.160000000,379125301,ALVG,DE0008404005,ALVG.DE,Allianz SE
2019-09-12 11:34:06.420000000,497524201,ALVG,DE0008404005,ALVG.DE,Allianz SE
2019-09-12 11:34:18.780000000,497524201,ALVG,DE0008404005,ALVG.DE,Allianz SE
2019-09-12 11:34:28.410000000,497524201,ALVG,DE0008404005,ALVG.DE,Allianz SE
2019-09-12 11:34:29.220000000,497524201,ALVG,DE0008404005,ALVG.DE,Allianz SE
2019-09-16 09:29:05.000000000,497524201,ALVG,DE0008404005,ALVG.DE,Allianz SE
2019-09-16 14:41:26.500000000,497524201,ALVG,DE0008404005,ALVG.DE,Allianz SE
2019-09-16 14:41:44.930000000,379125301,ALVG,DE0008404005,ALVG.DE,Allianz SE
2019-09-16 15:00:30.780000000,497524201,ALVG,DE0008404005,ALVG.DE,Allianz SE
2019-09-16 15:00:40.140000000,379125301,ALVG,DE0008404005,ALVG.DE,Allianz SE
2019-09-16 16:08:33.210000000,379125301,ALVG,DE0008404005,ALVG.DE,Allianz SE
2019-09-16 16:08:33.210000000,497524201,ALVG,DE0008404005,ALVG.DE,Allianz SE
2019-09-16 16:22:26.900000000,497524201,ALVG,DE0008404005,ALVG.DE,Allianz SE
2019-09-16 16:23:09.170000000,379125301,ALVG,DE0008404005,ALVG.DE,Allianz SE
2019-09-17 07:54:32.620000000,497524201,ALVG,DE0008404005,ALVG.DE,Allianz SE
2019-09-17 08:30:57.900000000,497524201,ALVG,DE0008404005,ALVG.DE,Allianz SE
2019-09-17 08:56:53.540000000,379125301,ALVG,DE0008404005,ALVG.DE,Allianz SE
2019-09-17 09:31:02.520000000,497524201,ALVG,DE0008404005,ALVG.DE,Allianz SE
2019-09-17 09:43:51.670000000,497524201,ALVG,DE0008404005,ALVG.DE,Allianz SE
2019-09-17 12:31:00.660000000,379125301,ALVG,DE0008404005,ALVG.DE,Allianz SE
2019-09-17 12:31:00.660000000,497524201,ALVG,DE0008404005,ALVG.DE,Allianz SE
2019-09-18 07:45:18.020000000,497524201,ALVG,DE0008404005,ALVG.DE,Allianz SE
2019-09-18 09:31:15.210000000,497524201,ALVG,DE0008404005,ALVG.DE,Allianz SE
2019-09-18 13:21:54.320000000,497524201,ALVG,DE0008404005,ALVG.DE,Allianz SE
2019-09-18 13:21:57.890000000,379125301,ALVG,DE0008404005,ALVG.DE,Allianz SE
2019-09-18 14:59:10.500000000,497524201,ALVG,DE0008404005,ALVG.DE,Allianz SE
2019-09-18 15:44:01.850000000,584670302,ALVG,DE0008404005,ALVG.DE,Allianz SE
2019-09-18 15:44:46.570000000,584670302,ALVG,DE0008404005,ALVG.DE,Allianz SE
2019-09-18 15:46:29.640000000,584670302,ALVG,DE0008404005,ALVG.DE,Allianz SE
2019-09-19 07:39:47.210000000,497524201,ALVG,DE0008404005,ALVG.DE,Allianz SE
2019-09-19 12:34:57.850000000,584706002,ALVG,DE0008404005,ALVG.DE,Allianz SE
2019-09-20 08:34:10.020000000,497524201,ALVG,DE0008404005,ALVG.DE,Allianz SE
2019-09-20 12:52:55.810000000,379125301,ALVG,DE0008404005,ALVG.DE,Allianz SE
2019-09-20 12:54:55.540000000,379125301,ALVG,DE0008404005,ALVG.DE,Allianz SE
2019-09-20 12:54:57.540000000,379125301,ALVG,DE0008404005,ALVG.DE,Allianz SE
2019-09-20 13:11:32.830000000,584706002,ALVG,DE0008404005,ALVG.DE,Allianz SE
2019-09-20 13:12:51.520000000,584706002,ALVG,DE0008404005,ALVG.DE,Allianz SE
2019-09-20 13:13:26.390000000,584706002,ALVG,DE0008404005,ALVG.DE,Allianz SE
2019-09-20 13:19:41.970000000,584706002,ALVG,DE0008404005,ALVG.DE,Allianz SE
2019-09-20 13:20:07.790000000,584706002,ALVG,DE0008404005,ALVG.DE,Allianz SE
2019-09-20 13:54:27.510000000,584706002,ALVG,DE0008404005,ALVG.DE,Allianz SE
2019-09-23 14:15:37.410000000,379125301,ALVG,DE0008404005,ALVG.DE,Allianz SE
2019-09-23 15:13:42.770000000,587525302,ALVG,DE0008404005,ALVG.DE,Allianz SE
2019-09-25 09:32:52.680000000,379125301,ALVG,DE0008404005,ALVG.DE,Allianz SE
2019-09-26 07:31:45.740000000,503725001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2019-09-27 13:34:40.980000000,547511001,ALVP,DE0008404005,ALVG.DE,Allianz SE
2019-10-02 14:51:23.020000000,510898501,ALVG,DE0008404005,ALVG.DE,Allianz SE
2019-10-02 14:55:59.400000000,503725001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2019-10-04 07:00:41.040000000,510898501,ALVG,DE0008404005,ALVG.DE,Allianz SE
2019-10-08 11:54:04.550000000,379125301,ALVG,DE0008404005,ALVG.DE,Allianz SE
2019-10-16 11:42:00.920000000,379125301,ALVG,DE0008404005,ALVG.DE,Allianz SE
2019-10-17 09:59:30.670000000,591263002,ALVG,DE0008404005,ALVG.DE,Allianz SE
2019-10-17 10:00:02.630000000,591263002,ALVG,DE0008404005,ALVG.DE,Allianz SE
2019-10-17 10:01:12.550000000,591263002,ALVG,DE0008404005,ALVG.DE,Allianz SE
2019-10-17 10:01:51.500000000,591263002,ALVG,DE0008404005,ALVG.DE,Allianz SE
2019-10-17 10:02:27.640000000,591263002,ALVG,DE0008404005,ALVG.DE,Allianz SE
2019-10-18 11:15:03.730000000,591428902,ALVG,DE0008404005,ALVG.DE,Allianz SE
2019-10-18 11:16:03.380000000,591428902,ALVG,DE0008404005,ALVG.DE,Allianz SE
2019-10-18 11:18:06.770000000,591428902,ALVG,DE0008404005,ALVG.DE,Allianz SE
2019-10-18 11:19:42.970000000,591428902,ALVG,DE0008404005,ALVG.DE,Allianz SE
2019-10-18 11:21:44.040000000,591428902,ALVG,DE0008404005,ALVG.DE,Allianz SE
2019-10-21 12:29:55.270000000,510898501,ALVG,DE0008404005,ALVG.DE,Allianz SE
2019-10-23 13:07:52.610000000,594093102,ALVG,DE0008404005,ALVG.DE,Allianz SE
2019-10-30 16:59:53.300000000,379125301,ALVG,DE0008404005,ALVG.DE,Allianz SE
2019-11-05 17:38:28.930000000,510898501,ALVG,DE0008404005,ALVG.DE,Allianz SE
2019-11-05 17:39:51.060000000,379125301,ALVG,DE0008404005,ALVG.DE,Allianz SE
2019-11-08 08:27:54.230000000,510898501,ALVG,DE0008404005,ALVG.DE,Allianz SE
2019-11-11 08:46:34.280000000,510898501,ALVG,DE0008404005,ALVG.DE,Allianz SE
2019-11-12 09:33:10.910000000,379125301,ALVG,DE0008404005,ALVG.DE,Allianz SE
2019-11-12 09:33:10.910000000,537706501,ALVG,DE0008404005,ALVG.DE,Allianz SE
2019-11-13 10:54:31.940000000,379125301,ALVG,DE0008404005,ALVG.DE,Allianz SE
2019-11-13 10:55:07.250000000,379125301,ALVG,DE0008404005,ALVG.DE,Allianz SE
2019-11-13 10:55:09.320000000,379125301,ALVG,DE0008404005,ALVG.DE,Allianz SE
2019-11-14 09:40:29.830000000,379125301,ALVG,DE0008404005,ALVG.DE,Allianz SE
2019-11-15 13:33:50.560000000,547511301,ALVP,DE0008404005,ALVG.DE,Allianz SE
2019-11-15 13:35:01.740000000,547511301,ALVP,DE0008404005,ALVG.DE,Allianz SE
2019-11-15 16:37:37.230000000,525286701,ALVG,DE0008404005,ALVG.DE,Allianz SE
2019-11-15 16:57:24.360000000,547511301,ALVP,DE0008404005,ALVG.DE,Allianz SE
2019-11-15 16:58:01.390000000,547511301,ALVP,DE0008404005,ALVG.DE,Allianz SE
2019-11-15 16:58:45.120000000,547511301,ALVP,DE0008404005,ALVG.DE,Allianz SE
2019-11-20 15:02:42.440000000,594093102,ALVG,DE0008404005,ALVG.DE,Allianz SE
2019-11-20 15:14:12.710000000,600222502,ALVG,DE0008404005,ALVG.DE,Allianz SE
2019-11-22 10:03:14.160000000,591263002,ALVG,DE0008404005,ALVG.DE,Allianz SE
2019-11-22 10:05:30.540000000,591263002,ALVG,DE0008404005,ALVG.DE,Allianz SE
2019-11-22 10:07:23.910000000,591263002,ALVG,DE0008404005,ALVG.DE,Allianz SE
2019-11-22 10:08:20.500000000,591263002,ALVG,DE0008404005,ALVG.DE,Allianz SE
2019-11-22 10:09:54.720000000,591263002,ALVG,DE0008404005,ALVG.DE,Allianz SE
2019-11-22 10:38:15.470000000,547511401,ALVP,DE0008404005,ALVG.DE,Allianz SE
2019-11-22 10:38:43.320000000,547511401,ALVP,DE0008404005,ALVG.DE,Allianz SE
2019-11-22 10:39:01.510000000,547511401,ALVP,DE0008404005,ALVG.DE,Allianz SE
2019-11-22 10:39:14.390000000,547511401,ALVP,DE0008404005,ALVG.DE,Allianz SE
2019-11-22 10:39:27.910000000,547511401,ALVP,DE0008404005,ALVG.DE,Allianz SE
2019-11-27 12:42:49.580000000,379125301,ALVG,DE0008404005,ALVG.DE,Allianz SE
2019-11-27 12:42:49.580000000,537706501,ALVG,DE0008404005,ALVG.DE,Allianz SE
2019-11-28 12:43:50.750000000,525286701,ALVG,DE0008404005,ALVG.DE,Allianz SE
2019-11-28 12:45:17.850000000,537706501,ALVG,DE0008404005,ALVG.DE,Allianz SE
2019-12-03 14:36:58.190000000,379125301,ALVG,DE0008404005,ALVG.DE,Allianz SE
2019-12-03 14:39:42.970000000,525286701,ALVG,DE0008404005,ALVG.DE,Allianz SE
2019-12-04 12:09:41.480000000,537706501,ALVG,DE0008404005,ALVG.DE,Allianz SE
2019-12-04 12:09:41.480000000,379125301,ALVG,DE0008404005,ALVG.DE,Allianz SE
2019-12-13 10:32:42.360000000,379125301,ALVG,DE0008404005,ALVG.DE,Allianz SE
2019-12-13 10:32:53.300000000,537706501,ALVG,DE0008404005,ALVG.DE,Allianz SE
2019-12-13 15:10:54.320000000,379125301,ALVG,DE0008404005,ALVG.DE,Allianz SE
2019-12-13 15:10:54.320000000,537706501,ALVG,DE0008404005,ALVG.DE,Allianz SE
2019-12-16 11:26:22.880000000,379125301,ALVG,DE0008404005,ALVG.DE,Allianz SE
2019-12-16 15:16:25.210000000,537706501,ALVG,DE0008404005,ALVG.DE,Allianz SE
2019-12-17 10:07:09.940000000,379125301,ALVG,DE0008404005,ALVG.DE,Allianz SE
2019-12-17 11:04:41.860000000,537706501,ALVG,DE0008404005,ALVG.DE,Allianz SE
2019-12-17 11:04:41.860000000,379125301,ALVG,DE0008404005,ALVG.DE,Allianz SE
2019-12-17 12:01:31.100000000,379125301,ALVG,DE0008404005,ALVG.DE,Allianz SE
2019-12-17 12:01:40.190000000,537706501,ALVG,DE0008404005,ALVG.DE,Allianz SE
2019-12-17 13:34:02.980000000,379125301,ALVG,DE0008404005,ALVG.DE,Allianz SE
2019-12-17 14:00:40.850000000,379125301,ALVG,DE0008404005,ALVG.DE,Allianz SE
2019-12-17 14:01:19.820000000,537706501,ALVG,DE0008404005,ALVG.DE,Allianz SE
2019-12-17 16:59:25.970000000,379125301,ALVG,DE0008404005,ALVG.DE,Allianz SE
2019-12-17 17:00:06.920000000,537706501,ALVG,DE0008404005,ALVG.DE,Allianz SE
2019-12-18 09:17:48.580000000,379125301,ALVG,DE0008404005,ALVG.DE,Allianz SE
2019-12-18 13:12:24.880000000,379125301,ALVG,DE0008404005,ALVG.DE,Allianz SE
2019-12-18 14:33:25.240000000,379125301,ALVG,DE0008404005,ALVG.DE,Allianz SE
2019-12-18 16:18:14.460000000,537706501,ALVG,DE0008404005,ALVG.DE,Allianz SE
2019-12-19 08:30:24.420000000,379125301,ALVG,DE0008404005,ALVG.DE,Allianz SE
2019-12-19 15:11:33.340000000,379125301,ALVG,DE0008404005,ALVG.DE,Allianz SE
2019-12-19 17:08:45.550000000,525286701,ALVG,DE0008404005,ALVG.DE,Allianz SE
2019-12-20 09:31:21.150000000,379125301,ALVG,DE0008404005,ALVG.DE,Allianz SE
2019-12-20 14:35:21.800000000,379125301,ALVG,DE0008404005,ALVG.DE,Allianz SE
2019-12-20 16:43:27.940000000,525286701,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-01-02 13:24:07.880000000,525286701,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-01-02 13:27:21.260000000,531703701,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-01-03 13:21:10.800000000,525286701,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-01-03 14:24:41.240000000,525286701,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-01-06 12:07:38.140000000,525286701,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-01-07 10:53:48.030000000,537706501,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-01-08 14:00:04.890000000,525286701,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-01-08 15:43:34.290000000,537706501,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-01-09 14:15:07.030000000,537706501,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-01-14 09:02:46.740000000,591543801,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-01-14 09:03:45.690000000,525286701,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-01-15 09:52:32.600000000,525286701,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-01-15 09:52:32.600000000,537706501,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-01-15 11:36:51.720000000,525286701,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-01-15 15:12:54.370000000,525286701,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-01-16 08:54:31.350000000,525286701,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-01-16 14:29:20.630000000,531703701,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-01-17 11:55:03.390000000,537706501,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-01-17 12:29:46.280000000,547511401,ALVP,DE0008404005,ALVG.DE,Allianz SE
2020-01-17 12:37:13.690000000,547511401,ALVP,DE0008404005,ALVG.DE,Allianz SE
2020-01-17 12:37:45.730000000,547511301,ALVP,DE0008404005,ALVG.DE,Allianz SE
2020-01-17 12:38:13.080000000,547511301,ALVP,DE0008404005,ALVG.DE,Allianz SE
2020-01-17 14:58:24.720000000,547511601,ALVP,DE0008404005,ALVG.DE,Allianz SE
2020-01-17 14:59:03.860000000,547511601,ALVP,DE0008404005,ALVG.DE,Allianz SE
2020-01-17 15:11:21.450000000,547511301,ALVP,DE0008404005,ALVG.DE,Allianz SE
2020-01-17 15:11:57.660000000,547511301,ALVP,DE0008404005,ALVG.DE,Allianz SE
2020-01-20 13:27:20.120000000,537706501,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-01-21 09:01:10.060000000,531703701,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-01-24 13:45:06.010000000,547511601,ALVP,DE0008404005,ALVG.DE,Allianz SE
2020-01-24 13:45:39.310000000,547511601,ALVP,DE0008404005,ALVG.DE,Allianz SE
2020-01-24 13:46:09.560000000,547511601,ALVP,DE0008404005,ALVG.DE,Allianz SE
2020-01-27 14:36:51.730000000,531703701,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-01-29 12:02:07.530000000,531703701,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-01-31 12:12:54.390000000,531703701,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-01-31 14:35:16.810000000,547511501,ALVP,DE0008404005,ALVG.DE,Allianz SE
2020-01-31 14:35:39.640000000,547511501,ALVP,DE0008404005,ALVG.DE,Allianz SE
2020-02-03 13:33:46.870000000,531703701,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-02-03 13:36:50.360000000,537706501,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-02-03 13:43:45.690000000,537706501,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-02-06 12:01:23.280000000,531703701,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-02-10 13:14:31.180000000,537706501,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-02-12 15:08:23.430000000,537706501,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-02-20 14:54:58.440000000,531703701,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-02-21 10:23:03.900000000,547511401,ALVP,DE0008404005,ALVG.DE,Allianz SE
2020-02-21 10:25:09.730000000,547511401,ALVP,DE0008404005,ALVG.DE,Allianz SE
2020-02-21 10:25:44.320000000,547511401,ALVP,DE0008404005,ALVG.DE,Allianz SE
2020-02-21 10:26:38.730000000,547511401,ALVP,DE0008404005,ALVG.DE,Allianz SE
2020-02-21 10:27:10.740000000,547511401,ALVP,DE0008404005,ALVG.DE,Allianz SE
2020-02-21 10:44:48.110000000,618644802,ALVP,DE0008404005,ALVG.DE,Allianz SE
2020-02-21 10:45:00.370000000,618644802,ALVP,DE0008404005,ALVG.DE,Allianz SE
2020-02-21 10:45:15.800000000,618644802,ALVP,DE0008404005,ALVG.DE,Allianz SE
2020-02-21 10:45:33.420000000,618644802,ALVP,DE0008404005,ALVG.DE,Allianz SE
2020-02-21 10:45:57.910000000,618644802,ALVP,DE0008404005,ALVG.DE,Allianz SE
2020-02-21 11:24:23.090000000,547511401,ALVP,DE0008404005,ALVG.DE,Allianz SE
2020-02-21 11:25:03.390000000,547511401,ALVP,DE0008404005,ALVG.DE,Allianz SE
2020-02-21 11:26:00.980000000,547511601,ALVP,DE0008404005,ALVG.DE,Allianz SE
2020-02-21 11:26:30.330000000,547511601,ALVP,DE0008404005,ALVG.DE,Allianz SE
2020-02-21 14:47:34.400000000,537706501,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-02-21 15:03:08.070000000,537706501,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-02-27 15:04:19.980000000,537706501,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-02-28 08:59:30.610000000,537706501,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-02-28 13:36:07.310000000,537706501,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-02-28 16:25:15.480000000,537706501,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-03-02 14:08:31.640000000,537706501,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-03-02 14:12:15.540000000,543592701,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-03-03 16:13:34.110000000,557954901,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-03-06 10:43:41.010000000,537706501,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-03-10 11:18:05.270000000,537706501,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-03-11 10:13:35.090000000,537706501,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-03-11 12:04:31.670000000,557954901,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-03-11 12:04:31.670000000,537706501,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-03-11 15:52:26.970000000,618644802,ALVP,DE0008404005,ALVG.DE,Allianz SE
2020-03-11 16:02:19.310000000,547511601,ALVP,DE0008404005,ALVG.DE,Allianz SE
2020-03-12 10:50:38.300000000,537706501,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-03-12 16:23:22.270000000,537706501,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-03-12 16:33:02.740000000,537706501,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-03-13 13:10:21.630000000,537706501,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-03-13 13:15:43.650000000,578403501,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-03-13 16:55:32.250000000,537706501,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-03-13 17:19:21.970000000,557954901,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-03-13 17:19:21.970000000,537706501,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-03-13 17:35:11.330000000,557954901,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-03-16 13:02:21.950000000,537706501,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-03-16 13:03:58.670000000,442940001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-03-16 14:00:08.260000000,537706501,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-03-16 15:56:18.510000000,537706501,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-03-17 14:59:08.180000000,537706501,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-03-18 11:31:31.380000000,537706501,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-03-19 18:05:58.670000000,543592701,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-03-27 11:09:09.100000000,543592701,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-03-27 15:44:09.200000000,543592701,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-04-03 15:14:20.640000000,442940001,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-04-06 09:36:51.100000000,543592701,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-04-06 16:47:49.630000000,557954901,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-04-15 12:38:32.770000000,543592701,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-04-17 08:23:28.300000000,543592701,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-04-17 15:52:27.600000000,557954901,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-04-17 16:36:10.270000000,551658401,ALVP,DE0008404005,ALVG.DE,Allianz SE
2020-04-20 07:58:26.560000000,551658401,ALVP,DE0008404005,ALVG.DE,Allianz SE
2020-04-20 13:55:28.460000000,551658301,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-04-20 14:19:11.760000000,551658301,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-04-20 14:19:46.690000000,551658301,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-04-28 09:05:15.400000000,557954901,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-04-28 16:29:57.400000000,557954901,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-04-29 07:20:41.780000000,551658301,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-04-29 07:31:43.200000000,551658301,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-04-29 07:49:06.600000000,551658301,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-04-29 13:25:22.860000000,551658301,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-04-29 14:18:13.200000000,551658301,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-04-29 14:53:53.850000000,551658301,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-04-30 09:42:49.370000000,551658301,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-04-30 10:43:41.660000000,551658301,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-05-05 14:10:20.830000000,557954901,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-05-05 14:46:21.970000000,557954901,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-05-06 15:13:58.280000000,551658301,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-05-06 15:42:02.130000000,551658401,ALVP,DE0008404005,ALVG.DE,Allianz SE
2020-05-12 08:56:57.720000000,557954901,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-05-13 08:39:04.320000000,551658301,ALVG,DE0008404005,ALVG.DE,Allianz SE
2020-05-13 15:14:10.290000000,442940001,ALVG,DE0008404005,ALVG.DE,Allianz SE
